"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903076","regulation of protein localization to plasma membrane","1/239","14/18773",0.0714285714285714,5.61057979677226,1.95967640183018,0.164263173911523,0.623532342028094,0.599416051083946,"ap1b1",1
"GO:2000404","regulation of T cell migration","1/239","14/18773",0.0714285714285714,5.61057979677226,1.95967640183018,0.164263173911523,0.623532342028094,0.599416051083946,"spns2",1
"GO:2000649","regulation of sodium ion transmembrane transporter activity","1/239","14/18773",0.0714285714285714,5.61057979677226,1.95967640183018,0.164263173911523,0.623532342028094,0.599416051083946,"ap1b1",1
"GO:0006399","tRNA metabolic process","4/239","167/18773",0.0239520958083832,1.88139202766016,1.29918347852437,0.164477560144915,0.623532342028094,0.599416051083946,"zgc:171971/tars1/dtwd2/sars2",4
"GO:0008284","positive regulation of cell population proliferation","4/239","167/18773",0.0239520958083832,1.88139202766016,1.29918347852437,0.164477560144915,0.623532342028094,0.599416051083946,"jak2b/il6st/cops9/crlf1b",4
"GO:0090287","regulation of cellular response to growth factor stimulus","4/239","167/18773",0.0239520958083832,1.88139202766016,1.29918347852437,0.164477560144915,0.623532342028094,0.599416051083946,"skia/b4galt5/mmp2/dab2",4
"GO:0031329","regulation of cellular catabolic process","3/239","110/18773",0.0272727272727273,2.14222137694941,1.36434920536716,0.165229612392301,0.623532342028094,0.599416051083946,"timp2a/stk11/rubcn",3
"GO:0043484","regulation of RNA splicing","3/239","110/18773",0.0272727272727273,2.14222137694941,1.36434920536716,0.165229612392301,0.623532342028094,0.599416051083946,"celf2/nova2/ythdc1",3
"GO:0007179","transforming growth factor beta receptor signaling pathway","2/239","58/18773",0.0344827586206897,2.70855576395902,1.4798506338776,0.168506713286513,0.623532342028094,0.599416051083946,"skia/mmp2",2
"GO:0071559","response to transforming growth factor beta","2/239","58/18773",0.0344827586206897,2.70855576395902,1.4798506338776,0.168506713286513,0.623532342028094,0.599416051083946,"skia/mmp2",2
"GO:0071560","cellular response to transforming growth factor beta stimulus","2/239","58/18773",0.0344827586206897,2.70855576395902,1.4798506338776,0.168506713286513,0.623532342028094,0.599416051083946,"skia/mmp2",2
"GO:0048878","chemical homeostasis","8/239","420/18773",0.019047619047619,1.4961546124726,1.16777127954437,0.168541097943974,0.623532342028094,0.599416051083946,"slc40a1/wnt5b/stk11/calcrla/xpr1b/fthl31/apoeb/htr2cl1",8
"GO:0007498","mesoderm development","3/239","112/18773",0.0267857142857143,2.1039674237896,1.33066108776773,0.171452842466936,0.623532342028094,0.599416051083946,"lpar1/clocka/eif4g2b",3
"GO:0048738","cardiac muscle tissue development","3/239","112/18773",0.0267857142857143,2.1039674237896,1.33066108776773,0.171452842466936,0.623532342028094,0.599416051083946,"sgcd/icam3/dab2",3
"GO:0006029","proteoglycan metabolic process","2/239","59/18773",0.0338983050847458,2.66264803914616,1.45248836309165,0.173039290184948,0.623532342028094,0.599416051083946,"b4galt5/chsy3",2
