"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031297","replication fork processing","11/3769","22/18773",0.5,2.49044839479968,3.50574950106821,0.00163249923018552,0.0200489262887844,0.0164112583782759,"carm1/tipin/dna2/bod1l1/cenpx/rad51/parp1/tonsl/cenps/atrxl/primpol",11
"GO:0031647","regulation of protein stability","20/3769","52/18773",0.384615384615385,1.91572953446129,3.31412729354418,0.00170741090093776,0.0208850501402706,0.0170956763049684,"tp53/usp7/hypk/usp10/atf7ip/usp1/park7/usp48/usp25/usp37/mosmob/usp9/usp47/ddrgk1/usp19/ddi2/usp5/mapk14a/hsp90aa1.2/usp40",20
"GO:0048762","mesenchymal cell differentiation","56/3769","193/18773",0.290155440414508,1.44523430164541,3.11608452240371,0.00182215311579054,0.0221997778011452,0.0181718603872925,"sema3ab/nrp2a/edn1/smarca4a/coro1ca/zic2a/sema4c/stat3/cnbpa/slc39a6/rnf2/rock1/fmr1/eif3ba/sema3gb/ctr9/sh3pxd2aa/pdgfra/atp6v0a1a/dmxl2/nrp1a/snw1/nrp2b/med13b/foxc1a/dicer1/nrp1b/parp3/med12/lrp5/med14/nrarpa/zeb2b/cygb1/sf3b1/cdh2/chd8/llgl2/polr1b/plod3/phactr4b/capzb/loxl2a/kctd15a/nusap1/pknox1.1/lef1/sema5a/ptpn21/paf1/smo/tfec/glrx2/aldh1l1/sema6d/acvr2aa",56
"GO:0018205","peptidyl-lysine modification","21/3769","56/18773",0.375,1.86783629609976,3.25970663933608,0.00191822516813112,0.0232775101751785,0.0190540494979775,"sumo1/ube2ib/lias/dhps/ube2ia/sae1/sumo3a/senp7b/dip2ba/pias4a/pias2/eef1akmt1/si:dkey-100n23.3/sumo3b/zmiz1a/loxl3b/loxl2a/nsmce2/sumo2b/senp3a/senp2",21
"GO:0019725","cellular homeostasis","85/3769","316/18773",0.268987341772152,1.33979818707578,3.05315502565859,0.00192638540252148,0.0232841366043901,0.0190594736309386,"prdx1/glrx3/aplnrb/npc1/selenot1a/atp6v1g1/zgc:56095/atp2a2b/slc30a7/edn1/smdt1b/slc39a7/selenot2/edn2/selenot1b/prdx6/micu1/atp6v1ba/ccdc47/gclm/txnrd3/txn2/prdx4/rgn/selenoh/selenon/slc39a6/sod1/clns1a/tmem165/atp1b1a/mcu/clic2/gsr/foxo4/atp6v0a1a/ccdc115/dmxl2/prdx2/prdx5/atp6ap1b/atp1a1b/slc12a7b/xpr1b/cbwd/rhot1a/prdx3/piezo1/ormdl2/adss1/ambra1b/atp2b1a/gch1/fxn/tcirg1b/atp6v0d1/auts2a/hk1/metap1/asah1b/micu2/stim1b/pdzd8/tmco1/cisd1/slc39a9/fthl27/atp13a2/atp1a1a.1/atp1b3b/stim2b/tmem38a/plcd1a/abcb7/ibtk/slc9a8/hk2/tmem203/tnnt2a/cxcl12b/atp1b3a/atp1a3a/fth1b/cav3/letm1",85
"GO:0009156","ribonucleoside monophosphate biosynthetic process","17/3769","42/18773",0.404761904761905,2.0160772719807,3.30396709955361,0.00195129434104523,0.0234923547043949,0.0192299127352074,"adssl/adsl/aprt/ppat/adka/si:ch211-243j20.2/paics/adss1/impdh2/uck2b/gmps/hprt1/uck2a/umps/dhodh/uck1/rfk",17
"GO:0051123","RNA polymerase II preinitiation complex assembly","7/3769","11/18773",0.636363636363636,3.16966159338141,3.60756024041723,0.00200570209789938,0.0240526941779463,0.0196885844739101,"taf9/psmc6/gtf2a2/taf11/taf7/taf6/dr1",7
"GO:0022411","cellular component disassembly","48/3769","161/18773",0.298136645962733,1.4849878627377,3.09750559823373,0.00203105464076773,0.0242615823885458,0.0198595721042174,"etf1b/stmn1a/cfl1/mtpn/sh3gl3b/dyrk3/rnf25/si:ch211-266i6.3/vcp/pelo/tmod2/add3a/phf23b/tmem39a/svila/capza1a/svild/spns1/mical3a/atp6v0a1a/sh3gl1b/map1sa/abce1/flii/snx14/vrk1/ufsp2/napab/dicer1/rnf14/twf1b/map1lc3b/ddrgk1/mical1/endog/zfand1/gabarapa/lamp2/jmjd4/nckap5l/capzb/mtrf1l/atad2/add1/nsfb/atg12/ccsapb/dnajc6",48
"GO:0003158","endothelium development","25/3769","71/18773",0.352112676056338,1.75383689774625,3.18953485649023,0.00210097571717963,0.0249991585336004,0.0204633227747416,"stab2/sh3gl3b/cldn5a/sh3kbp1/amotl2a/marcksl1a/ppp2r2ab/flt4/amotl2b/egfra/tcf7l1b/ubiad1/dlc/itga4/tnfrsf19/tmem230a/itga5/nr2f2/tjp1b/tcf7l1a/tal1/tll1/add1/smo/tjp2b",25
"GO:0051253","negative regulation of RNA metabolic process","100/3769","382/18773",0.261780104712042,1.30389968314119,3.00762766048389,0.00211264465917216,0.0250405711928235,0.0204972215402342,"znf703/cops2/sap18/gata6/sox4b/gata4/uhrf1/sirt2/znfl2a/ciarta/mbd3b/syncrip/raraa/zic2a/znf503/phf14/wdr82/igf2bp1/sap30l/cnbpa/rnf2/cnot1/elavl1a/larp1b/zbtb2b/syncripl/rsf1b.1/gatad2ab/dnmt3bb.1/bcor/hnrnpa0b/dr1/hnrnpa0a/brms1/sox11b/atf4a/sars1/mier1b/smad9/uri1/dmap1/zeb1b/cbx7a/parp1/nelfe/dnajb1b/mier2/dnmt3bb.2/scrt2/zbtb1/foxl1/nr2f6a/nr2f2/nbas/sirt1/macroh2a1/e2f7/zcchc17/rarab/mycb/e2f8/cry3a/id2b/id4/nr1h3/zeb2b/ncor2/sox9b/mbd1b/cry2/aurkb/sox14/lin37/mbd3a/tp63/pcgf1/igf2bp2b/chd8/samd1a/mta1/nelfb/loxl2a/gata5/mier1a/smarce1/kctd15a/si:ch211-191d2.2/skib/phf12a/paf1/noc2l/id3/sap130b/uxt/ppardb/zgc:113363/pphln1/tent5c/eaf1/daxx",100
"GO:0010257","NADH dehydrogenase complex assembly","13/3769","29/18773",0.448275862068966,2.2328158022342,3.32989751584482,0.00221518582964067,0.0260539933347738,0.0213267688375932,"ndufa11/ndufs5/ndufs7/si:dkey-88p24.11/ndufaf3/ndufaf7/ndufb8/tmem126a/ndufb2/ndufs8a/ndufaf2/ndufa12/lyrm2",13
"GO:0032981","mitochondrial respiratory chain complex I assembly","13/3769","29/18773",0.448275862068966,2.2328158022342,3.32989751584482,0.00221518582964067,0.0260539933347738,0.0213267688375932,"ndufa11/ndufs5/ndufs7/si:dkey-88p24.11/ndufaf3/ndufaf7/ndufb8/tmem126a/ndufb2/ndufs8a/ndufaf2/ndufa12/lyrm2",13
"GO:2000146","negative regulation of cell motility","18/3769","46/18773",0.391304347826087,1.94904656984323,3.22996003089089,0.00228201364898781,0.0267371560866081,0.0218859788557895,"smad5/rtn4a/ap1ar/srgap2/phf8/tnfrsf19/srgap3/inppl1a/tgfb1a/sinhcaf/lrch1/churc1/llgl2/stk24b/lef1/inpp5d/arpin/aldh1l1",18
"GO:0061053","somite development","47/3769","158/18773",0.29746835443038,1.48165917158968,3.04720499354034,0.00235994764397288,0.0275447324246911,0.0225470289167035,"copb1/aldh1a2/setb/rbpja/naa15b/copa/slc7a6os/psen2/cap1/ctr9/naa35/pxna/rtn4a/rbpjb/supt6h/naa15a/myhz1.1/copb2/dlc/meox1/foxc1a/itga5/tnpo1/foxd5/psd2/ccdc80/psen1/larp6a/zeb2b/her6/nono/greb1/chuk/mob1a/snu13b/kif22/scube2/lamb1a/churc1/cdh2/loxl3b/efnb2a/mapk14a/lef1/ptpn21/smo/axin1",47
"GO:0060041","retina development in camera-type eye","81/3769","301/18773",0.269102990033223,1.34037421912807,2.98364919730093,0.0023904127025265,0.0277441817700506,0.0227102902651132,"atp6v0e1/egr1/sigmar1/atp6v1e1b/snx5/yap1/trappc11/mcm2/rfc4/atp6v0ca/fen1/smarca4a/cdh6/agrn/rbpja/rfc5/zic2a/gnl3/stat3/igf2bp1/marcksl1a/rnf2/atp6v1h/cct5/sec13/mafba/bcor/prpf31/cactin/atp6ap1b/gmds/sox11b/mcrs1/dmap1/crk/ptpra/znf513a/mcm3/itgb1a/pcdh17/paics/slbp/kirrel1a/foxc1a/dnmt3bb.2/itga5/atp6v0b/socs3a/atp6v0d1/gnl2/tubgcp3/wwtr1/exosc2/cdipt/chm/ran/smarca5/vps28/ranbp9/sox9b/itga6b/top2b/hbegfa/tyms/myo6b/cdh2/marcksb/wfs1b/chsy1/prickle2b/epb41l5/adipor1b/dnmt1/pbx2/nsfb/prkci/smo/prpf4/fzd4/abhd12/crkl",81
"GO:0031329","regulation of cellular catabolic process","35/3769","110/18773",0.318181818181818,1.58483079669071,3.08319265306123,0.00239518116000437,0.0277441817700506,0.0227102902651132,"hspd1/sirt2/gsk3ba/dap/etfa/vcp/psen2/sh3bp4a/rraga/phf23b/usp10/tmem39a/ctns/scocb/hs1bp3/cisd2/tmem59/dap1b/ambra1b/asah1b/atg13/acaa2/ddrgk1/cpt1aa/cisd1/adam8b/waca/mtor/si:ch211-63o20.7/fbxo7/bmf2/sqstm1/sesn1/dram2b/gpr137ba",35
"GO:0009129","pyrimidine nucleoside monophosphate metabolic process","8/3769","14/18773",0.571428571428571,2.84622673691392,3.46345082661953,0.00245008121600154,0.0279697709025062,0.0228949486097414,"dut/si:ch211-243j20.2/uck2b/tyms/uck2a/umps/dhodh/uck1",8
"GO:0009130","pyrimidine nucleoside monophosphate biosynthetic process","8/3769","14/18773",0.571428571428571,2.84622673691392,3.46345082661953,0.00245008121600154,0.0279697709025062,0.0228949486097414,"dut/si:ch211-243j20.2/uck2b/tyms/uck2a/umps/dhodh/uck1",8
"GO:0045176","apical protein localization","8/3769","14/18773",0.571428571428571,2.84622673691392,3.46345082661953,0.00245008121600154,0.0279697709025062,0.0228949486097414,"atp6ap2/atp6v0ca/pafah1b1b/atp6ap1b/atp6v0d1/pard6gb/vps18/prkci",8
"GO:0000209","protein polyubiquitination","38/3769","122/18773",0.311475409836066,1.5514268688916,3.06253874525339,0.00245124218504632,0.0279697709025062,0.0228949486097414,"amfra/ube2e2/trip12/ube2na/shrprbck1r/traf6/anapc2/ube2d4/cdc26/ube2nb/cdc34a/rnf213a/ube2a/ube2al/ube2l3a/anapc10/klhl3/ube2g1a/ube2v2/ube2d1a/ube2q1/ambra1b/ube4b/rc3h1a/ubr5/ube2d2l/trim71/hectd1/ube2t/ube2h/rnf185/trim3b/mkrn1/ube2d3/ube2ka/prpf19/ube2l3b/ube2v1",38
"GO:0006406","mRNA export from nucleus","15/3769","36/18773",0.416666666666667,2.07537366233307,3.23687129628495,0.00252729231336536,0.0287303341794472,0.0235175156375771,"ddx39ab/eny2/alyref/ddx39aa/pcid2/chtopa/nup88/thoc7/thoc2/ddx39b/thoc5/nup93/tpra/nup107/eif4ea",15
"GO:0007520","myoblast fusion","11/3769","23/18773",0.478260869565217,2.38216802980839,3.32421373088977,0.00256567845126232,0.0290586840887414,0.023786289891235,"jam3b/kirrel3l/ppp2r2d/rac1a/wasla/waslb/crk/jam2a/mapk14a/cav3/crkl",11
"GO:0006997","nucleus organization","17/3769","43/18773",0.395348837209302,1.96919175402766,3.18889238420924,0.00263130925183895,0.029595729345328,0.0242258939049223,"banf1/sirt2/ahctf1/lmnb2/lmnb1/nsfl1c/phf8/lrmp/tmpoa/chmp7/ndc1/nup93/nup205/nup107/seh1l/rrp8/ankle2",17
"GO:0090287","regulation of cellular response to growth factor stimulus","49/3769","167/18773",0.293413173652695,1.46146073467287,3.00214244136912,0.00263887803751545,0.029595729345328,0.0242258939049223,"cd63/ppp1r12a/znf703/spry2/nrp2a/nrros/tmem33/lzts2a/il17rd/ncl/flt4/bambib/smad5/rlim/tsc22d3/ext2/smad9/nrp1a/snw1/fstl1a/nrp2b/rab5c/foxc1a/smad6a/inppl1a/nrp1b/sulf2b/zdhhc17/acsl4a/dusp6/twsg1a/fbxl15/ppp4cb/hif1an/hspa8/sostdc1a/zmynd11/mynn/cemip2/scube2/churc1/rerea/spred1/tll1/gpr155a/slc33a1/skib/ids/cnpy1",49
"GO:0070897","transcription preinitiation complex assembly","9/3769","17/18773",0.529411764705882,2.63694535919966,3.384179149917,0.00264213018681312,0.029595729345328,0.0242258939049223,"taf9/psmc6/gtf2a2/taf11/taf7/taf6/dr1/brf1b/zgc:162472",9
"GO:0007051","spindle organization","31/3769","95/18773",0.326315789473684,1.62534526818506,3.06253667948203,0.00267066302093209,0.0298061588248553,0.0243981431570362,"ewsr1a/lzts2a/dctn2/arhgef10/vcp/tubg1/dlgap5/haus1/lrmp/ptpa/rae1/tubgcp3/tpra/zgc:86764/pcnt/ntmt1/tpx2/clasp2/nuf2/map9/aurkb/kif11/kif4/clasp1a/cenph/dync1li1/abraxas2/mapre3b/haus5/ccsapb/mapre1a",31
"GO:0044283","small molecule biosynthetic process","82/3769","307/18773",0.267100977198697,1.33040239982784,2.92543719577908,0.00281602170912019,0.0313141614054165,0.0256325344470347,"psph/adi1/got1/impa1/ndufab1a/mtrr/tecrb/lta4h/rgn/itpkb/cbr4/akr1a1b/cyb5r3/ptges3b/elovl8b/sptlc2b/prkag1/chst15/arpp19a/lias/aprt/ndufa9a/itpkcb/pdss2/hacd3/ebp/ndufab1b/psat1/coq5/tpi1a/park7/elovl1b/adka/mtap/bcat2/qdpra/coq3/ubiad1/pcxa/g6pc3/ip6k2a/fads2/pdss1/srd5a3/prkaa1/nus1/gch1/sephs1/ptges3a/dhcr7/kdm1a/sptlc2a/enoph1/srebf2/coq4/shmt1/hsd17b12b/zgc:92749/dhdds/ptges/wdtc1/elovl1a/hprt1/abhd3/hsd17b7/tpi1b/foxo1a/aclya/fbp1b/ip6k1/bhmt/gamt/insra/prxl2b/lef1/glula/fdft1/pycr1b/sptlc3/sptlc1/rfk/lbr",82
"GO:0007007","inner mitochondrial membrane organization","14/3769","33/18773",0.424242424242424,2.11310772892094,3.2075555669289,0.00285372706031814,0.0316184686610611,0.0258816283349982,"chchd6b/timm10/micu1/agk/dnajc11a/apooa/tmem11/samm50/chchd3a/maip1/apoob/opa1/letm1/apool",14
"GO:0009150","purine ribonucleotide metabolic process","52/3769","180/18773",0.288888888888889,1.43892573921759,2.96563283090671,0.00286456492968313,0.0316239695125307,0.0258861311145221,"atp5mc1/atp5if1a/atp5po/atp5mc3a/atp5l/adssl/pkma/atp6v1ba/atp5if1b/hint1/atp5pd/adsl/atp5f1d/atp5meb/prkag1/atp5f1c/aprt/ak2/atp5fa1/ppat/tpi1a/adka/atp5f1b/gapdhs/paics/adss1/nt5c2a/nudt3b/ak4/impdh2/hk1/gmps/eno3/ran/nme6/atp5pf/hprt1/enpp1/pgam1a/pgam1b/atp5mc3b/si:ch211-140m22.7/tpi1b/ak3/nudt3a/hk2/atp5pb/atp5mf/ak1/insra/opa1/npr1a",52
"GO:0032456","endocytic recycling","20/3769","54/18773",0.37037037037037,1.8447765887405,3.11574740003605,0.0028854390388967,0.0317398294278637,0.0259809694604179,"snx7/snx3/snx12/vps29/lmtk2/ehd1b/arhgap1/rab12/rab14/snx17/ehd2b/rab8a/gripap1/vps51/ptpn23a/rab8b/rab11a/snx27b/rab11fip4a/vps35l",20
"GO:0040013","negative regulation of locomotion","18/3769","47/18773",0.382978723404255,1.90757749388912,3.1223023139268,0.00301410712608637,0.0330363426221223,0.0270422439005221,"smad5/rtn4a/ap1ar/srgap2/phf8/tnfrsf19/srgap3/inppl1a/tgfb1a/sinhcaf/lrch1/churc1/llgl2/stk24b/lef1/inpp5d/arpin/aldh1l1",18
"GO:0006163","purine nucleotide metabolic process","64/3769","231/18773",0.277056277056277,1.37998872092796,2.91248180655679,0.00312033523937307,0.0340785184357244,0.027895327816651,"atp5mc1/atp5if1a/atp5po/mdh1aa/atp5mc3a/atp5l/adssl/pkma/idh1/nnt/rpe/atp6v1ba/atp5if1b/hint1/pgls/atp5pd/adsl/atp5f1d/atp5meb/prkag1/atp5f1c/aprt/ak2/atp5fa1/ppat/tpi1a/adka/pgd/atp5f1b/gapdhs/paics/adss1/nt5c2a/nudt3b/ak4/impdh2/hk1/gmps/eno3/ran/nme6/atp5pf/nudt1/hprt1/enpp1/pgam1a/pgam1b/nadkb/atp5mc3b/si:ch211-140m22.7/guk1a/tpi1b/ak3/nudt3a/hk2/atp5pb/atp5mf/ak1/insra/rpia/opa1/gmpr2/g6pd/npr1a",64
"GO:0006221","pyrimidine nucleotide biosynthetic process","13/3769","30/18773",0.433333333333333,2.15838860882639,3.18243957684,0.00319855251783808,0.034690990326687,0.028396673091068,"dut/dtymk/cmpk/ctps1a/si:ch211-243j20.2/uck2b/mpv17/nme6/tyms/uck2a/umps/dhodh/uck1",13
"GO:0010506","regulation of autophagy","31/3769","96/18773",0.322916666666667,1.60841458830813,2.99534250762014,0.00319910375151266,0.034690990326687,0.028396673091068,"hspd1/sirt2/gsk3ba/dap/vcp/psen2/sh3bp4a/rraga/phf23b/usp10/tmem39a/ctns/scocb/hs1bp3/cisd2/tmem59/dap1b/ambra1b/asah1b/atg13/ddrgk1/cisd1/waca/mtor/si:ch211-63o20.7/fbxo7/bmf2/sqstm1/sesn1/dram2b/gpr137ba",31
"GO:0048919","posterior lateral line neuromast development","15/3769","37/18773",0.405405405405405,2.01928248227001,3.11043977796038,0.00347173263218367,0.0375143405979423,0.0307077559952865,"stat3/smad5/rtn4a/phf8/tnfrsf19/atp2b1a/socs3a/tgfb1a/lrp5/rspo3/llgl2/gpr156/lef1/prpf4/abhd12",15
"GO:0032784","regulation of DNA-templated transcription elongation","12/3769","27/18773",0.444444444444444,2.21373190648861,3.1631162863915,0.00354964491499006,0.0378216520907303,0.030959309032996,"wdr82/ccnt1/supt6h/cdk9/ccnt2b/ell2/nelfe/gtf2f1/zmynd11/brd4/nelfb/trim33",12
"GO:0048010","vascular endothelial growth factor receptor signaling pathway","12/3769","27/18773",0.444444444444444,2.21373190648861,3.1631162863915,0.00354964491499006,0.0378216520907303,0.030959309032996,"nrp2a/tmem33/kdrl/mapkapk2a/flt4/nrp1a/flt1/nrp2b/rab5c/nrp1b/hif1an/spred1",12
"GO:0051304","chromosome separation","12/3769","27/18773",0.444444444444444,2.21373190648861,3.1631162863915,0.00354964491499006,0.0378216520907303,0.030959309032996,"zw10/mad1l1/anapc11/mad2l1/ncaph2/spdl1/kntc1/zwilch/csnk2a2a/bub1bb/espl1/lcmt1",12
"GO:0051310","metaphase chromosome alignment","12/3769","27/18773",0.444444444444444,2.21373190648861,3.1631162863915,0.00354964491499006,0.0378216520907303,0.030959309032996,"si:ch211-161h7.4/mad1l1/spdl1/cdca5/knl1/ska1/ska2/nuf2/aurkb/seh1l/abraxas2/mlh1",12
"GO:0022603","regulation of anatomical structure morphogenesis","80/3769","301/18773",0.26578073089701,1.32382638926229,2.83859438256619,0.00361805242307902,0.0384166816311654,0.0314463766888958,"stab2/bcar1/aplnrb/ppp1r12a/nf2b/tp53/sirt2/vash2/amotl2a/mtdhb/tmem33/pak2a/mydgf/stat3/rnf2/fmr1/slit2/elavl1a/palm1b/pak2b/amotl2b/ezrb/palm1a/mia3/rnf213a/rac1a/atp6ap1b/arhgap35a/elmo1/sox11b/sars1/nrp1a/tanc2a/zeb1b/thbs1b/mtdha/itgb1a/cyfip1/tars1/mief2/rhogb/pik3ca/myh9a/pgam5/dip2ba/rangrf/stab1/rhogc/parp3/brwd1/sirt1/casp3a/adgrg6/cdc42ep1a/ntn1a/phip/rspo3/myh10/pard6gb/parvg/mief1/chodl/ved/ptenb/brwd3/klf2b/cemip2/casp9/churc1/trrap/s1pr1/kctd12.2/mapk14a/clec14a/narfl/dbn1/pitx2/dpysl2b/serpinf1/rufy3",80
"GO:0044770","cell cycle phase transition","52/3769","182/18773",0.285714285714286,1.42311336845696,2.87478837230057,0.00367825850729273,0.0387975482625931,0.0317581390549194,"tpd52l1/tp53/chmp4bb/zw10/dyrk3/gnl3/trip13/ppp2r2d/anapc2/nbn/cdk8/tipin/mad1l1/anapc11/ccng1/mad2l1/ppp6c/pagr1/cdc6/pkmyt1/phf8/chmp7/ccnjl/spdl1/usp37/ambra1b/rad9a/dbf4/foxm1/cdk6/gnl2/kntc1/e2f7/skp2/swap70b/timeless/cdca5/zwilch/fbxl15/clasp2/rad1/aurkb/aven/waca/bub1bb/ccnd2b/cdc14ab/cdk16/cdk2/lats1/wdr76/lcmt1",52
"GO:0034440","lipid oxidation","20/3769","55/18773",0.363636363636364,1.81123519621795,3.01969598621607,0.0036919838274737,0.0387975482625931,0.0317581390549194,"hadhab/acadm/etfb/hadhb/decr1/auh/acadl/etfa/echs1/crot/eci1/abcd4/hadhaa/acaa2/cpt1aa/acads/hadh/acad11/abcd3a/acox1",20
"GO:0045446","endothelial cell differentiation","20/3769","55/18773",0.363636363636364,1.81123519621795,3.01969598621607,0.0036919838274737,0.0387975482625931,0.0317581390549194,"stab2/cldn5a/amotl2a/flt4/amotl2b/tcf7l1b/ubiad1/dlc/itga4/tnfrsf19/tmem230a/itga5/nr2f2/tjp1b/tcf7l1a/tal1/tll1/add1/smo/tjp2b",20
"GO:0000724","double-strand break repair via homologous recombination","30/3769","93/18773",0.32258064516129,1.60674089987076,2.93982259453283,0.0037561379357637,0.0393365404368678,0.0321993367384502,"actr2a/rad21a/mcm2/nucks1a/swi5/nbn/ube2nb/ppp4ca/gins2/gins4/rad54l/kat5b/cdc7/mcm3/rmi1/rad51/tonsl/mcm6/hdgfl2/pias4a/rad51ap1/mcm7/mcm5/mcm4/nucks1b/ppp4cb/nipbla/brca2/nsmce2/smc5",30
"GO:1905897","regulation of response to endoplasmic reticulum stress","11/3769","24/18773",0.458333333333333,2.28291102856637,3.15193983259387,0.00388578153349747,0.0404700109960558,0.0331271509237619,"sigmar1/trappc11/usp14/rnft1/nck1a/mia3/tmem259/ptpn1/ddrgk1/wfs1b/nck1b",11
"GO:0009152","purine ribonucleotide biosynthetic process","33/3769","105/18773",0.314285714285714,1.56542470530266,2.91195961458703,0.0038908382056378,0.0404700109960558,0.0331271509237619,"atp5mc1/atp5if1a/atp5po/atp5mc3a/atp5l/adssl/atp5if1b/atp5pd/adsl/atp5f1d/atp5meb/atp5f1c/aprt/ak2/atp5fa1/ppat/adka/atp5f1b/paics/adss1/ak4/impdh2/gmps/nme6/atp5pf/hprt1/atp5mc3b/si:ch211-140m22.7/ak3/atp5pb/atp5mf/ak1/npr1a",33
"GO:0050000","chromosome localization","14/3769","34/18773",0.411764705882353,2.05095750159974,3.07408747288172,0.00396655567819504,0.0408538711114124,0.0334413636373752,"si:ch211-161h7.4/mad1l1/nup98/spdl1/cdca5/knl1/ndel1b/ska1/ska2/nuf2/aurkb/seh1l/abraxas2/mlh1",14
"GO:0031125","rRNA 3'-end processing","7/3769","12/18773",0.583333333333333,2.9055231272663,3.30934213781853,0.00398118168449997,0.0408538711114124,0.0334413636373752,"exosc3/gnl3/exosc9/exosc8/eri1/exosc2/rexo1",7
"GO:0051642","centrosome localization","7/3769","12/18773",0.583333333333333,2.9055231272663,3.30934213781853,0.00398118168449997,0.0408538711114124,0.0334413636373752,"dlgap5/tbccd1/ndel1b/ints13/pard3ba/spout1/nin",7
"GO:0071816","tail-anchored membrane protein insertion into ER membrane","7/3769","12/18773",0.583333333333333,2.9055231272663,3.30934213781853,0.00398118168449997,0.0408538711114124,0.0334413636373752,"mmgt1/emc2/emc6/get3/emc4/camlg/emc10",7
"GO:0006626","protein targeting to mitochondrion","16/3769","41/18773",0.390243902439024,1.94376460081926,3.03199409499879,0.0040522887305876,0.0413889762662163,0.0338793795604497,"tomm40/hspd1/dnajc19/timm10/agk/pmpcb/tomm7/samm50/timm50/immp2l/tomm40l/chchd4a/timm23a/timm17a/tomm34/pam16",16
"GO:0006631","fatty acid metabolic process","58/3769","208/18773",0.278846153846154,1.38890391248444,2.82677548812103,0.00406039662520107,0.0413889762662163,0.0338793795604497,"hadhab/acadm/cryl1/etfb/ndufab1a/hadhb/decr1/auh/acadl/tecrb/bckdk/cbr4/etfa/ptges3b/slc27a1a/elovl8b/prkag1/lias/hacd3/ndufab1b/echs1/hsd17b10/elovl1b/dbi/fads2/crot/pdk2a/ptges3a/eci1/abcd4/asah1b/aldh3a2b/hadhaa/acaa2/hsd17b12b/acsl4b/zgc:92749/cpt1aa/acsl4a/ptges/slco2b1/wdtc1/elovl1a/asah1a/acads/abhd3/acot11b/aclya/hadh/prxl2b/acad11/hsd17b8/abcd3a/acox1/acsl3b/pdk4/ppardb/acsl1b",58
"GO:0001945","lymph vessel development","26/3769","78/18773",0.333333333333333,1.66029892986645,2.92880173925204,0.00410732139082627,0.0417282020370323,0.0341570563643464,"stab2/bcar1/dhx15/apln/arap3/kdrl/flt4/mafba/smad5/elmo1/iqsec1b/itga9/rasgrp4/nr2f2/stab1/e2f7/psen1/e2f8/acaa2/cpt1aa/sele/foxo1b/spred1/foxo1a/junba/bmpr2b",26
"GO:0006376","mRNA splice site recognition","10/3769","21/18773",0.476190476190476,2.37185561409493,3.15252884403139,0.00417157542178548,0.0419627553941447,0.0343490524688569,"isy1/zgc:158803/puf60b/puf60a/prpf39/snrpc/trnau1apb/luc7l3/celf1/luc7l",10
"GO:0006623","protein targeting to vacuole","10/3769","21/18773",0.476190476190476,2.37185561409493,3.15252884403139,0.00417157542178548,0.0419627553941447,0.0343490524688569,"vps13c/m6pr/vps37a/gnptab/vps13a/mon1a/mon1bb/hspa8/lamp2/pik3r4",10
"GO:0045839","negative regulation of mitotic nuclear division","10/3769","21/18773",0.476190476190476,2.37185561409493,3.15252884403139,0.00417157542178548,0.0419627553941447,0.0343490524688569,"zw10/fbxo5/mad1l1/mad2l1/spdl1/kntc1/zwilch/nme6/bub1bb/lcmt1",10
"GO:0061024","membrane organization","97/3769","377/18773",0.257294429708223,1.28155699891549,2.76783448423737,0.00421752359570388,0.0422858595267622,0.0346135327371314,"banf1/chchd6b/wdr83os/sar1b/reep5/tmed9/timm10/dysf/tram2/tram1/chmp4bb/lmnb2/sec31b/micu1/tmem30ab/si:ch73-234b20.5/bet1/agk/coro1ca/tmem33/chmp6b/ccdc47/sec23a/vamp5/pitpnb/mmgt1/emc2/snx9b/syt1a/si:dkeyp-82a1.6/dnajc11a/sec13/emc6/mtss1/vapb/get3/sh3glb2b/arl8ba/lmnb1/apooa/yipf4/atp11c/tmem11/nsfl1c/pacsin2/tmem147/samm50/chchd3a/sec31a/stx2a/rhot1a/plscr3b/sec24c/tmpoa/mesd/snx18a/chmp7/slc35f6/stx4/ywhaba/stx5a/preb/get4/timm50/sh3glb1a/tfg/rab7a/tmco1/gosr2/emc4/vamp4/maip1/si:ch211-266g18.9/c2cd5/aurkb/atp13a2/atp11a/camlg/rilpl2/apoob/gosr1/cplane2/mfsd2ab/zgc:100918/stx6/opa1/si:ch211-200p22.4/emc10/sybl1/cav3/letm1/apool/sec22ba/ano6/otofa/plekha8/ankle2",97
"GO:0060485","mesenchyme development","68/3769","251/18773",0.270916334661355,1.34940630156477,2.7931127533714,0.00426666922221665,0.0426388054952239,0.0349024403523605,"sema3ab/nrp2a/aldh1a2/edn1/smarca4a/coro1ca/rbpja/zic2a/sema4c/stat3/cnbpa/slc39a6/rnf2/rock1/fmr1/eif3ba/sema3gb/ctr9/sh3pxd2aa/pdgfra/atp6v0a1a/dmxl2/rbpjb/atp6ap1b/nrp1a/ikzf5/snw1/dlc/meox1/nrp2b/med13b/foxc1a/nomo/dicer1/nrp1b/parp3/med12/lrp5/med14/nrarpa/zeb2b/sox9b/cygb1/cemip2/sf3b1/tal1/lamb1a/cdh2/chd8/llgl2/polr1b/plod3/phactr4b/capzb/loxl2a/kctd15a/nusap1/pknox1.1/lef1/sema5a/ptpn21/paf1/smo/tfec/glrx2/aldh1l1/sema6d/acvr2aa",68
